NodeId		A->R	A->N	A->D	A->C	A->Q	A->E	A->G	A->H	A->I	A->L	A->K	A->M	A->F	A->P	A->S	A->T	A->W	A->Y	A->V	R->A	R->N	R->D	R->C	R->Q	R->E	R->G	R->H	R->I	R->L	R->K	R->M	R->F	R->P	R->S	R->T	R->W	R->Y	R->V	N->A	N->R	N->D	N->C	N->Q	N->E	N->G	N->H	N->I	N->L	N->K	N->M	N->F	N->P	N->S	N->T	N->W	N->Y	N->V	D->A	D->R	D->N	D->C	D->Q	D->E	D->G	D->H	D->I	D->L	D->K	D->M	D->F	D->P	D->S	D->T	D->W	D->Y	D->V	C->A	C->R	C->N	C->D	C->Q	C->E	C->G	C->H	C->I	C->L	C->K	C->M	C->F	C->P	C->S	C->T	C->W	C->Y	C->V	Q->A	Q->R	Q->N	Q->D	Q->C	Q->E	Q->G	Q->H	Q->I	Q->L	Q->K	Q->M	Q->F	Q->P	Q->S	Q->T	Q->W	Q->Y	Q->V	E->A	E->R	E->N	E->D	E->C	E->Q	E->G	E->H	E->I	E->L	E->K	E->M	E->F	E->P	E->S	E->T	E->W	E->Y	E->V	G->A	G->R	G->N	G->D	G->C	G->Q	G->E	G->H	G->I	G->L	G->K	G->M	G->F	G->P	G->S	G->T	G->W	G->Y	G->V	H->A	H->R	H->N	H->D	H->C	H->Q	H->E	H->G	H->I	H->L	H->K	H->M	H->F	H->P	H->S	H->T	H->W	H->Y	H->V	I->A	I->R	I->N	I->D	I->C	I->Q	I->E	I->G	I->H	I->L	I->K	I->M	I->F	I->P	I->S	I->T	I->W	I->Y	I->V	L->A	L->R	L->N	L->D	L->C	L->Q	L->E	L->G	L->H	L->I	L->K	L->M	L->F	L->P	L->S	L->T	L->W	L->Y	L->V	K->A	K->R	K->N	K->D	K->C	K->Q	K->E	K->G	K->H	K->I	K->L	K->M	K->F	K->P	K->S	K->T	K->W	K->Y	K->V	M->A	M->R	M->N	M->D	M->C	M->Q	M->E	M->G	M->H	M->I	M->L	M->K	M->F	M->P	M->S	M->T	M->W	M->Y	M->V	F->A	F->R	F->N	F->D	F->C	F->Q	F->E	F->G	F->H	F->I	F->L	F->K	F->M	F->P	F->S	F->T	F->W	F->Y	F->V	P->A	P->R	P->N	P->D	P->C	P->Q	P->E	P->G	P->H	P->I	P->L	P->K	P->M	P->F	P->S	P->T	P->W	P->Y	P->V	S->A	S->R	S->N	S->D	S->C	S->Q	S->E	S->G	S->H	S->I	S->L	S->K	S->M	S->F	S->P	S->T	S->W	S->Y	S->V	T->A	T->R	T->N	T->D	T->C	T->Q	T->E	T->G	T->H	T->I	T->L	T->K	T->M	T->F	T->P	T->S	T->W	T->Y	T->V	W->A	W->R	W->N	W->D	W->C	W->Q	W->E	W->G	W->H	W->I	W->L	W->K	W->M	W->F	W->P	W->S	W->T	W->Y	W->V	Y->A	Y->R	Y->N	Y->D	Y->C	Y->Q	Y->E	Y->G	Y->H	Y->I	Y->L	Y->K	Y->M	Y->F	Y->P	Y->S	Y->T	Y->W	Y->V	V->A	V->R	V->N	V->D	V->C	V->Q	V->E	V->G	V->H	V->I	V->L	V->K	V->M	V->F	V->P	V->S	V->T	V->W	V->Y


35	0.00986701	0.00272073	0.0126942	0.00481294	0.0102367	0.0157208	0.0471055	0.00363025	0.00121293	0.00515258	0.0151754	0.00358374	0.00221109	0.006878	0.0616476	0.0192759	0.00027716	0.00104533	0.0281409	0.0022017	0.00280171	0.000946292	0.000360574	0.0246648	0.00263352	0.0011972	0.00319942	0.000438803	0.00144828	0.0434713	0.000588435	9.88793e-05	0.000684223	0.00466755	0.00520978	0.000319414	0.000480354	0.0011401	0.0040239	0.00574038	0.0716739	0.000443156	0.0326213	0.0042769	0.0147251	0.0120799	0.000662683	0.000377655	0.039893	0.000523729	0.000230442	0.000434672	0.0514182	0.0204322	2.99912e-05	0.0011895	0.000358539	0.00413222	0.00232314	0.0210695	5.21439e-05	0.00241374	0.0295277	0.00759194	0.00144063	3.77532e-05	8.75477e-05	0.00671801	3.63127e-05	7.02128e-05	0.0013313	0.00641348	0.00154384	2.05561e-05	0.000282513	0.000161374	0.0066971	0.000765918	0.000547012	8.73632e-05	0.000113245	6.03892e-06	0.000944453	0.000377066	0.000461775	0.00135688	2.24668e-05	0.000473448	0.00108003	7.61222e-05	0.0042427	0.00149388	0.000184577	0.000915313	0.00323603	0.00899908	0.0168218	0.00915263	0.00258169	4.49168e-05	0.0264494	0.00221822	0.00607042	0.000178546	0.00225655	0.0199084	0.00156148	5.99179e-05	0.00111326	0.00525492	0.00414733	0.00010933	0.000341077	0.000624174	0.0106439	0.00509176	0.00209099	0.0517011	3.37228e-06	0.047859	0.00214853	0.000788169	0.000197828	0.000500032	0.0314772	0.000296146	6.59522e-05	0.00140742	0.00318914	0.00260982	6.73532e-05	0.000299572	0.00127597	0.0197806	0.00269302	0.013718	0.0410558	0.000671789	0.00214148	0.00453524	0.00124608	4.65769e-05	0.000377089	0.00246074	0.000283991	0.000340472	0.000820791	0.0153304	0.000718911	0.000279651	0.000167415	0.000481643	0.000938235	0.00972355	0.0080228	0.00193145	0.000205927	0.0786388	0.00135606	0.000648052	0.00016592	0.000898655	0.010232	0.000278541	0.00070673	0.00057854	0.00205966	0.00121082	0.000174984	0.00461651	0.000210872	0.00125785	0.00045356	0.000509368	3.62838e-05	0.000263167	0.000193232	0.000201397	3.16969e-05	0.00015502	0.0513871	0.000659209	0.00791905	0.00311971	0.00021739	0.000253143	0.00405107	8.49755e-05	0.000501188	0.0590344	0.0030877	0.00149594	0.000250822	7.1419e-05	0.000690626	0.00214837	0.000436303	0.00022173	0.000721233	0.413574	0.00078867	0.0590726	0.0211891	0.000950714	0.000977837	0.00151585	0.00066281	0.000927259	0.133173	0.00350849	0.0431695	0.0086516	0.00234328	9.77497e-06	0.107677	0.0783773	0.00115219	0.00124711	0.000563751	0.000763699	0.000908751	5.54041e-05	0.00100851	0.00409536	0.00815436	3.27539e-05	0.000247911	0.000859854	0.00291246	0.000842032	0.000471573	4.20784e-05	0.000344009	0.00229201	0.000386013	0.000244043	0.000303049	0.0207467	0.0520106	0.00133724	0.00247937	0.000129343	0.000648266	0.00345841	0.000247924	0.000485578	0.00521871	0.000654153	9.73983e-05	0.000116278	2.91138e-05	0.000439582	4.73458e-05	4.16665e-05	0.00015964	0.000475758	0.00229157	0.00832792	4.90831e-05	0.00129627	0.000127792	0.000687692	0.00027349	0.00091334	0.0083791	0.00145861	0.0861564	0.00131847	0.0018095	0.0433307	8.24665e-05	0.00315086	0.0131226	0.00226807	0.00110458	0.000264021	0.00134414	0.00219574	0.000140745	0.000217643	0.0352016	0.00467372	6.1127e-05	0.000175157	0.00146707	0.495795	0.01409	0.0298944	0.0156731	0.00445507	0.0212664	0.00771962	0.0227927	0.00556509	0.000446994	0.00182908	0.0150099	0.000901339	0.00172546	0.00609541	0.0617134	0.000281585	0.00133788	0.0013715	0.0256137	0.00367428	0.00855403	0.00222874	0.00112684	0.0133898	0.00453812	0.000722834	0.00167403	0.00559178	0.00218468	0.0111194	0.00355788	0.000513582	0.00187164	0.274239	0.000119281	0.000600246	0.0132885	8.89091e-05	0.00021243	1.15597e-05	9.9476e-06	5.1727e-05	6.13377e-05	3.36826e-05	9.42091e-05	8.09745e-05	4.23002e-05	0.000370627	2.00389e-05	9.58402e-05	0.000625984	2.49628e-05	9.21515e-05	4.54448e-05	0.00065163	7.9683e-05	0.000416217	0.00127984	0.000603314	0.000171434	0.00034413	0.000334475	0.000201675	7.3527e-05	0.00289672	0.00033179	0.00067934	0.000240331	0.000252632	0.00774939	8.98577e-05	0.000574533	0.000308211	0.000874454	0.000396523	0.83604	0.000799309	0.000280206	0.000170604	0.00223939	0.00073783	0.00144596	0.000388756	0.000220412	0.287217	0.0637151	0.00101682	0.00459474	0.0022844	0.00106138	0.000632005	0.0170212	0.000176903	0.000661025

36	0.0107908	0.0138274	0.013723	0.0132874	0.053111	0.0438919	0.237032	0.00687319	0.00310837	0.0132491	0.0222347	0.00936904	0.00375275	0.0212539	0.292251	0.0735456	0.000724041	0.00268265	0.0630607	0.0110887	0.155885	0.00890768	0.00140069	1.09867	0.00768561	0.0199139	0.0206707	0.00105011	0.00396049	0.176335	0.00194079	0.000264733	0.00244959	0.044714	0.0288916	0.000877096	0.00147678	0.00224296	0.0148136	0.0151596	0.0940125	0.0013394	0.0978604	0.00982575	0.125073	0.108519	0.00177826	0.00103427	0.0591504	0.00144088	0.000569479	0.00124284	0.29111	0.0504955	8.29756e-05	0.00350242	0.000946466	0.0181483	0.00649163	0.0682328	0.000137879	0.0531295	0.126327	0.0212571	0.00621816	9.91413e-05	0.000229697	0.0208358	0.000104063	0.000108073	0.00300217	0.0328254	0.00776707	5.42567e-05	0.000722489	0.00042649	0.0164951	0.00267778	0.00205493	0.000237671	0.000353554	1.69912e-05	0.0270584	0.00117993	0.00122591	0.00366124	5.99753e-05	0.00131208	0.00289465	0.000208121	0.0139291	0.00450275	0.000503773	0.0031271	0.00845012	0.0766986	0.0399841	0.120342	0.0131876	0.000254702	0.0766215	0.514199	0.0277159	0.000486915	0.00656452	0.063304	0.00542121	0.000179442	0.0044873	0.119807	0.0195001	0.000416881	0.0010908	0.00199676	0.0657089	0.00990518	0.0103674	0.202538	9.72776e-06	0.785324	0.0344651	0.00307676	0.000526156	0.0013786	0.0756688	0.000897134	0.000151437	0.00409471	0.0196855	0.00974651	0.000182564	0.000878408	0.00348899	0.108609	0.00577166	0.0336593	0.036932	0.00192512	0.00426298	0.00951646	0.00242799	0.00012326	0.00100066	0.00532882	0.000753461	0.000863212	0.0021852	0.0562387	0.00219889	0.000738894	0.000432872	0.00127643	0.0047428	0.0345414	0.0324668	0.00468487	0.000600842	0.0314641	0.00225532	0.0111323	0.000431564	0.00233883	0.00431299	0.00068127	0.00185732	0.00153606	0.00952117	0.00299138	0.000464865	0.016346	0.000548571	0.00269963	0.00145855	0.00149555	9.7552e-05	0.000724131	0.000581725	0.000541864	0.000106405	0.000444049	0.549585	0.00179713	0.0952036	0.00863861	0.000587009	0.000741864	0.032501	0.000229802	0.00135128	0.23195	0.00791791	0.00547807	0.000772376	0.000189784	0.0017853	0.00637367	0.00115237	0.0010814	0.00197116	0.120634	0.00209204	0.498596	0.0298259	0.00252121	0.0027442	0.00470408	0.00172574	0.00236206	0.0365533	0.0133771	0.108651	0.129122	0.00782939	2.8913e-05	0.145875	0.0347259	0.0225212	0.00417241	0.00144278	0.00200241	0.00244395	0.000144005	0.00447025	0.0310943	0.0230495	8.6296e-05	0.000671315	0.00203897	0.00813237	0.00284021	0.00164883	0.000116286	0.000916621	0.0077319	0.00107435	0.00175516	0.000899029	0.0227342	0.0676638	0.0037722	0.00604817	0.000348838	0.00197916	0.0110875	0.000659046	0.00130048	0.0106909	0.00179462	0.0234796	0.000353207	7.70892e-05	0.00123728	0.000175839	0.000115288	0.000530332	0.00170827	0.00578148	0.0252564	0.00023793	0.00414367	0.000351097	0.0020668	0.000833756	0.0025981	0.024012	0.00377144	0.0237035	0.00283163	0.00129925	0.00548355	0.000137309	0.00505135	0.00512376	0.00308251	0.00184495	0.000666062	0.00340528	0.00388237	0.000320272	0.000546393	0.0173926	0.00495227	0.000156854	0.000421106	0.00287603	0.274746	0.0247799	0.135013	0.0321225	0.010245	0.143025	0.0261965	0.17197	0.0429231	0.00100087	0.00458527	0.040709	0.00221618	0.0038198	0.0172846	0.225512	0.000752605	0.00380689	0.00191609	0.23013	0.0110248	0.0344005	0.00567223	0.003079	0.0761372	0.013413	0.00669636	0.0181231	0.0126168	0.00597713	0.0345831	0.0103801	0.00132401	0.00531397	0.208056	0.00032333	0.00173674	0.0334155	0.000234429	0.00256772	3.94369e-05	2.66531e-05	0.00013396	0.000196691	8.72625e-05	0.000406991	0.00022168	0.00010649	0.000967167	5.2775e-05	0.000258701	0.00161157	6.45584e-05	0.000256811	0.000125815	0.00176526	0.000201552	0.00169218	0.935502	0.00330608	0.000521259	0.00149355	0.00299027	0.000762043	0.000431838	0.0294477	0.000993466	0.00244265	0.00461012	0.00106881	0.0216402	0.000332322	0.00319224	0.00141152	0.00395813	0.0012432	0.17554	0.00237376	0.000946765	0.000450479	0.00579379	0.00240825	0.0038704	0.00164591	0.000651296	0.241531	0.0592283	0.00273531	0.022874	0.00587442	0.00282435	0.00183291	0.252819	0.000471821	0.00178349

37	0.0110972	0.0138008	0.00608193	0.00586916	0.0314025	0.0167066	0.140235	0.0141924	0.00158543	0.0063772	0.0114127	0.00455134	0.00170006	0.0601457	0.125115	0.0277695	0.000346431	0.00129469	0.0304654	0.0322243	0.0838147	0.00606106	0.00108595	0.113583	0.00543106	0.00550113	0.0137016	0.000606037	0.00189176	0.0945017	0.00113804	0.000126651	0.0129219	0.089948	0.0400469	0.000398783	0.000715087	0.0011586	0.00977727	0.0313254	0.0506839	0.000667457	0.0180101	0.00566964	0.0209244	0.0799917	0.00088814	0.000492905	0.0376206	0.00069849	0.000270236	0.00144313	0.166815	0.043454	3.92872e-05	0.00161727	0.000480937	0.0159202	0.235343	0.0823226	0.000115732	0.0325675	0.17852	0.0131547	0.0107443	5.61265e-05	0.000147792	0.155269	8.52964e-05	5.43204e-05	0.0026837	0.0439493	0.00914778	4.30912e-05	0.00046511	0.000265055	0.00989043	0.00113438	0.00797682	0.000196143	0.000189504	8.91128e-06	0.0269074	0.00117586	0.00059563	0.00173673	3.28342e-05	0.000634976	0.00138224	0.000128145	0.0125016	0.00232479	0.000241313	0.00168662	0.00404714	0.0471641	0.028311	0.0192529	0.00741293	8.9897e-05	0.0646562	0.0050442	0.0140116	0.000247268	0.00292182	0.0268381	0.00230936	7.29187e-05	0.00912343	0.138271	0.0109228	0.000137121	0.00043607	0.00082734	0.0149486	0.0735456	0.00402754	0.300464	4.45981e-06	0.085621	0.00367772	0.00183352	0.000260632	0.000635352	0.117789	0.000398861	6.99186e-05	0.00626497	0.00874285	0.00446918	8.69271e-05	0.00037499	0.00321481	0.027793	0.00671372	0.0150032	0.007238	0.000861539	0.00182104	0.00296358	0.0158213	5.82758e-05	0.000473731	0.00282548	0.000353077	0.000412095	0.00162911	0.0214148	0.000912491	0.00035262	0.000231434	0.000578098	0.00178725	0.0106479	0.0165259	0.00264009	0.00026489	0.00985207	0.00116087	0.00103061	0.000209086	0.00108813	0.00212783	0.000318438	0.00085115	0.00132847	0.00558225	0.00165824	0.000212574	0.00593031	0.000251465	0.0041439	0.000586296	0.000804583	4.61977e-05	0.000343845	0.000265839	0.000256874	5.57042e-05	0.000244127	0.0619891	0.000842471	0.0911584	0.00377795	0.000332078	0.000364356	0.01049	0.000106004	0.000627801	0.0870783	0.00491794	0.00189328	0.000353809	8.79631e-05	0.000820144	0.00276334	0.000535624	0.000322066	0.00101366	0.045811	0.000966033	0.142022	0.0122694	0.0014207	0.00130688	0.002623	0.000788959	0.00108404	0.0140423	0.021931	0.0827313	0.0539856	0.00642659	1.80273e-05	0.0635637	0.0202232	0.00341928	0.00303147	0.00113293	0.0011269	0.00169094	6.83807e-05	0.0758062	0.0564075	0.0212407	4.02199e-05	0.000314926	0.00109564	0.00501291	0.00113604	0.000816095	5.56348e-05	0.000433563	0.00386056	0.000533915	0.000411138	0.000600903	0.0134871	0.0297158	0.0018767	0.00282514	0.000289497	0.00106104	0.00536923	0.000309597	0.000611805	0.00523617	0.000845561	0.000582628	0.000159021	3.55389e-05	0.000545257	5.92927e-05	5.09696e-05	0.000224354	0.000910507	0.00298463	0.0128236	6.16391e-05	0.00176942	0.000165461	0.000869006	0.000344048	0.00118503	0.0310094	0.00171421	0.00694484	0.00189385	0.000564554	0.0017175	6.27546e-05	0.00203743	0.00204737	0.000923532	0.00112116	0.000314984	0.0015863	0.00207981	0.000148868	0.000254732	0.00629944	0.00210552	7.32226e-05	0.000196123	0.00132311	0.165521	0.0194564	0.137843	0.182602	0.00486233	0.0325755	0.0108222	0.0433711	0.045352	0.000485388	0.00217326	0.0132096	0.00103718	0.00182166	0.0258297	0.106141	0.000357825	0.00185899	0.000872873	0.0393451	0.0064395	0.0625403	0.00420925	0.00147466	0.0291719	0.0229837	0.0019244	0.0246562	0.00690058	0.0028524	0.0160514	0.00513517	0.000626893	0.0079131	0.262158	0.00015216	0.000879761	0.016318	0.000108936	0.000267258	1.61702e-05	1.21038e-05	6.00472e-05	7.26932e-05	3.92488e-05	0.000122819	0.00011691	4.85577e-05	0.00043041	2.3207e-05	0.000113289	0.000719126	3.42257e-05	0.000119623	5.5927e-05	0.000790679	9.05777e-05	0.000526641	0.00149369	0.000863112	0.00021882	0.000415563	0.000330221	0.00027955	0.000102199	0.00509173	0.000399085	0.000814143	0.000259807	0.000308794	0.00931412	0.000128375	0.000773262	0.000382587	0.00108379	0.000468645	0.320647	0.00108428	0.00081616	0.000225216	0.00298428	0.00124821	0.00189209	0.00153191	0.000534113	0.129377	0.0213491	0.00133329	0.00859206	0.00272707	0.00209729	0.000977471	0.0249788	0.00022153	0.000837576

38	0.0122641	0.0101153	0.0131649	0.0354735	0.0247095	0.0439387	0.162429	0.00734072	0.00414765	0.0171606	0.0167014	0.0119969	0.0046332	0.0393618	0.257153	0.156386	0.000940463	0.00331412	0.116525	0.030994	0.0188184	0.00330626	0.00157899	0.0727189	0.00880367	0.00827479	0.0168631	0.00112002	0.00437718	0.231335	0.00182436	0.000306477	0.0545905	0.0432057	0.0124232	0.00100784	0.00155283	0.00247458	0.0226726	0.0150702	0.251161	0.00192939	0.0355894	0.0183499	0.0415084	0.101134	0.00236971	0.00135388	0.0415275	0.00184144	0.000751861	0.00626675	0.377344	0.055578	0.000108116	0.00448172	0.00159732	0.0124939	0.0113357	0.0973199	0.000175936	0.00976122	0.21173	0.0143852	0.00886746	0.000134417	0.000276668	0.0169032	0.000114416	0.000132175	0.0113223	0.0322325	0.00590879	6.63633e-05	0.000866272	0.00233262	0.0213609	0.00246183	0.00205771	0.000283566	0.000316887	2.21301e-05	0.00315809	0.00144042	0.0015826	0.00466816	7.03424e-05	0.00172674	0.00365266	0.000307585	0.0162918	0.00860879	0.000631437	0.00319185	0.0110421	0.0706569	0.0548865	0.0316342	0.014875	0.000228369	0.576172	0.0242272	0.0272248	0.000623258	0.00768718	0.0681104	0.00590987	0.000191293	0.0231373	0.0496861	0.0177645	0.000366869	0.00115375	0.00750029	0.0656842	0.0193715	0.0128092	0.506998	2.51201e-05	0.110275	0.0102258	0.00391335	0.00467925	0.00313153	0.0752007	0.00194407	0.000250036	0.0180215	0.0179795	0.0191206	0.000242944	0.0011085	0.927636	0.133744	0.0109647	0.0680209	0.0376105	0.0034001	0.00693485	0.00960423	0.0590348	0.000163201	0.00134081	0.00730996	0.00107738	0.00119141	0.00405588	0.175924	0.00659044	0.00100268	0.000831282	0.00192348	0.00472896	0.0163401	0.0290106	0.0132453	0.000794362	0.0257518	0.00433599	0.00291293	0.000533956	0.00286625	0.00445427	0.000828901	0.00226529	0.0049735	0.0111127	0.00373678	0.000563864	0.0166448	0.000820921	0.00537256	0.00177768	0.00240279	0.000132406	0.00121987	0.000805229	0.000815263	0.000133463	0.000601757	0.220552	0.00275562	0.286043	0.0131646	0.000983989	0.00172678	0.671616	0.000291775	0.00181345	0.475638	0.0141637	0.00567409	0.00106693	0.000244085	0.00268569	0.00825066	0.00163017	0.000807462	0.00261526	0.123084	0.00298558	0.154865	0.0350947	0.00517092	0.0061857	0.306578	0.00213583	0.00334063	0.0502497	0.160717	0.276926	0.0658901	0.0195093	8.14169e-05	0.146273	0.0896668	0.0151495	0.00702187	0.00202975	0.00306567	0.00386789	0.000197131	0.391323	0.110254	0.0438702	0.00011627	0.000907068	0.00700705	0.015559	0.00326278	0.00188737	0.000153374	0.00133955	0.0100162	0.00173597	0.00100352	0.00116559	0.0303388	0.104979	0.00495145	0.00766544	0.000775409	0.00341872	0.0490046	0.000834526	0.00178859	0.015745	0.00224167	0.000357313	0.000392521	9.33836e-05	0.00155434	0.000151254	0.000137668	0.00052695	0.00233115	0.00720042	0.0300687	0.000154249	0.00484666	0.000463609	0.002371	0.00204657	0.00334726	0.937642	0.00470326	0.020917	0.00353231	0.00138772	0.00452017	0.000204711	0.00494124	0.00587078	0.00272264	0.00224785	0.000832871	0.00423029	0.00452113	0.000395424	0.00067839	0.0173112	0.00600638	0.00019492	0.00052275	0.00425324	0.883221	0.0225778	0.138369	0.0601934	0.0181369	0.0661169	0.0451461	0.0637795	0.0251133	0.00135614	0.0060557	0.0224226	0.00289306	0.00503605	0.0445429	0.220785	0.000984527	0.00474939	0.00522535	0.152458	0.0116905	0.0799952	0.0514286	0.0062728	0.0537108	0.473356	0.00385214	0.0140661	0.0163062	0.00754621	0.0321468	0.0136032	0.00169178	0.0148171	0.411887	0.000412811	0.00221619	0.0541267	0.000288448	0.000641751	3.59821e-05	2.99103e-05	0.00015979	0.000182873	0.000106181	0.00029568	0.000284666	0.000122528	0.00111395	5.82285e-05	0.000290819	0.00184885	9.58636e-05	0.000299728	0.000188573	0.00233096	0.00025378	0.00148377	0.00135803	0.00200521	0.000577571	0.00221343	0.000812527	0.0006773	0.000240544	0.0103874	0.00101841	0.00210943	0.000614666	0.000806044	0.026539	0.000376289	0.00205159	0.00118054	0.00278009	0.00135277	0.219501	0.00287246	0.00145411	0.000594594	0.013211	0.00282847	0.00592403	0.00246526	0.000852241	0.317616	0.0614256	0.00375269	0.0321954	0.00754224	0.00463543	0.00283421	0.422388	0.000598108	0.00229913

39	0.706689	0.0392562	0.0817699	0.151352	0.0888354	0.126495	0.219586	0.0153323	0.0102166	0.0426123	0.0761439	0.0283452	0.00874878	0.0640892	0.852116	0.277673	0.00186801	0.00657814	0.235814	0.0401732	0.050854	0.0577059	0.0044134	0.177329	0.0479309	0.0167161	0.033686	0.00452293	0.0107118	0.632259	0.00576964	0.000601953	0.00934945	0.166539	0.0558323	0.00190715	0.00310582	0.00618814	0.0292781	0.264871	0.803171	0.0063846	0.0745352	0.0405161	0.132102	0.0622924	0.00568553	0.00256487	0.147506	0.00390416	0.00123346	0.00368043	0.425031	0.09577	0.000182226	0.00718348	0.00291193	0.0447361	0.0281287	0.295084	0.000702704	0.0298308	0.496244	0.403921	0.0133772	0.000283716	0.000564879	0.0237313	0.000265465	0.000254136	0.0114169	0.278503	0.0189596	0.000132419	0.00167311	0.00131645	0.169379	0.01957	0.0108042	0.00119975	0.00101484	6.25954e-05	0.00737354	0.00351304	0.00642435	0.0119833	0.000243862	0.00726637	0.00755207	0.000687491	0.113799	0.944164	0.00126928	0.00669454	0.0428985	0.924854	0.344772	0.0827862	0.0616361	0.000796976	0.439708	0.0141582	0.056417	0.00266059	0.0201305	0.267443	0.0233918	0.000392721	0.0140443	0.18648	0.0705814	0.000721839	0.00235783	0.00812396	0.144176	0.0620904	0.0386717	0.854579	4.45028e-05	0.6595	0.0899205	0.00816547	0.00172731	0.00369971	0.215797	0.00261721	0.000370987	0.0170663	0.0982992	0.0444163	0.000449061	0.00200659	0.0124292	0.310314	0.0474967	0.228398	0.694866	0.0117173	0.0201347	0.0480428	0.0114131	0.000316125	0.00236626	0.0218549	0.00201831	0.00192417	0.0083087	0.29191	0.009885	0.00161674	0.00107657	0.00376249	0.0157143	0.170887	0.144361	0.129559	0.00249197	0.118415	0.0221081	0.00675347	0.0025457	0.00785628	0.0219508	0.00288129	0.0103227	0.00596461	0.0392688	0.0143562	0.00114615	0.0323823	0.00253787	0.0289273	0.0181512	0.00704036	0.000392965	0.107567	0.00198755	0.00178587	0.000276133	0.00141794	0.743604	0.00751418	0.0737743	0.0244321	0.00174766	0.00452794	0.11446	0.000620115	0.0038166	1.20096	0.101758	0.094674	0.00350787	0.000822763	0.485841	0.0242463	0.00397409	0.00192844	0.00694104	0.782499	0.0110669	0.22287	0.0939899	0.00764981	0.0191581	0.0792882	0.00483967	0.00745785	0.222183	0.0569078	0.840385	0.133283	0.051276	0.000127045	0.228909	0.225166	0.0170764	0.0100455	0.00652229	0.00587032	0.00913327	0.00033373	0.0112097	0.121909	0.0942677	0.000196361	0.00155508	0.00788956	0.0647051	0.0345171	0.00566789	0.000447489	0.0310383	0.0204397	0.00299653	0.00175081	0.00223299	0.109051	0.400672	0.0136112	0.0200567	0.000829722	0.00992404	0.0920703	0.00136115	0.00356004	0.0573506	0.0111933	0.00766062	0.00162689	0.000301908	0.0175589	0.000511682	0.000367791	0.00126986	0.00462913	0.0582746	0.168174	0.000779786	0.0136304	0.00096227	0.00938116	0.00831146	0.00658589	0.0875188	0.0177889	0.0785708	0.0617871	0.00741828	0.1259	0.000773274	0.0304958	0.0249255	0.00770537	0.00684889	0.0020014	0.00968871	0.0262541	0.000971333	0.00139086	0.114521	0.0215016	0.000413308	0.00112697	0.00937337	0.938116	0.301696	0.431386	0.193006	0.337457	0.0801907	0.0613732	0.143964	0.0242655	0.00296956	0.0117728	0.0680388	0.00597374	0.00839168	0.0523231	0.62849	0.00164528	0.00796796	0.00570122	0.248552	0.0957128	0.147492	0.0370356	0.108197	0.0513431	0.0423292	0.00663499	0.00986548	0.0467114	0.0253685	0.0719218	0.0305917	0.00322166	0.0160991	0.847538	0.000757874	0.00393841	0.128163	0.00111275	0.0095284	0.000152225	0.000138198	0.000711841	0.000603159	0.000309231	0.00071624	0.000653879	0.000372805	0.00411742	0.000230668	0.000740154	0.00394039	0.000168344	0.00122691	0.000891914	0.00452658	0.000675501	0.00629527	0.0387865	0.0105821	0.00266419	0.00420327	0.0039809	0.00232968	0.000640871	0.0313285	0.00400917	0.00598604	0.00361392	0.0023555	0.0785465	0.000684164	0.00798501	0.0060707	0.00604214	0.00415772	1.12339	0.0308611	0.00434365	0.00213888	0.152079	0.00767409	0.0132727	0.00332341	0.00200254	0.851749	0.42515	0.0108534	0.0387187	0.0166663	0.00861557	0.00961238	0.303552	0.0012638	0.00482099

